0,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
26,0
54,1
54,1
54,3
97,0
70,0
70,0
91,18446744073709551615
83,0
80,0
75,240
84,0
83,0
80,0
75,240
26,0
26,0
83,0
80,0
83,0
80,0
75,240
80,0
79,0
26,0
83,3
82,0
83,2
81,0
26,0
75,241
26,0
75,240
80,20
81,1
75,240
26,0
83,1
26,0
26,0
26,0
26,0
26,0
26,0
0,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
26,0
54,1
54,1
54,3
97,0
70,0
70,0
91,18446744073709551615
83,0
80,0
75,240
84,0
83,0
80,0
75,240
26,0
26,0
83,0
80,0
83,0
80,0
75,240
80,0
79,0
26,0
83,3
82,0
83,2
81,0
26,0
26,0
26,2048
83,1
26,0
26,0
26,2048
26,0
26,0
26,0
0,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
15,0
26,0
54,1
54,1
54,3
97,0
70,0
70,0
91,18446744073709551615
83,0
80,0
75,240
84,0
83,0
80,0
75,240
26,0
26,0
83,0
80,0
83,0
80,0
75,240
80,0
79,0
26,0
83,3
82,0
83,2
81,0
26,0
75,241
83,1
26,0
0,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,9
26,0
15,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
26,0
